香港频道,#genre#
CCTV-9,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226657/1.m3u8
CCTV-9,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226651/1.m3u8
CCTV-10,https://iptv.1989.click/cn/q58hnd?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
CCTV-10,https://php.jdshipin.com/TVOD/iptv.php?id=cctv10
CCTV-10,https://live.264788.xyz/channel/cctv10?streamid=1d44973ab4169ca43dd74f86cfd8b4c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-10,https://live.264788.xyz/channel/cctv10?streamid=a6610f7c03ec538e4603bb827ecc5fad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-10,https://live.264788.xyz/channel/cctv10?streamid=e9830dca6d1b10ef91a221ea8a0d0535&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-10,https://live.264788.xyz/channel/cctv10?streamid=61d2faba189c1fee2c26fb733648e7d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-10,https://live.264788.xyz/channel/cctv10?streamid=3b93fbcc94fb84f897deb567d7a2a4ab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-10,https://live.264788.xyz/channel/cctv10?streamid=802331ccd41b8d8283234e98b55fe720&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-10,https://live.264788.xyz/channel/cctv10?streamid=5c17e973e6d2241c96beb2627f7dc3fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-10,https://live.264788.xyz/channel/cctv10?streamid=53ba5973e313102776c533632a495108&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-10,http://173.208.212.130:8181/720p/cctv10.m3u8
CCTV-10,http://38.75.136.137:98/gslb/dsdqbv/cctv10hd.m3u8?auth=test20251009
CCTV-10,http://198.204.228.26/live/cctv10hd.m3u8
CCTV-10,http://bztv.tvbus.cc:8081/cdnlive/cctv10.m3u8
CCTV-10,http://107.150.60.122/live/cctv10hd.m3u8
CCTV-10,http://192.151.150.154/live/cctv10hd.m3u8
CCTV-10,http://38.75.136.137:98/gslb/dsdqpub/cctv10hd.m3u8?auth=testpub
CCTV-10,http://173.208.212.130:8181/1080p/cctv10.m3u8
CCTV-10,http://221.7.175.154:8445/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-10,http://tv123.cc.cd/live.php?ch=1690&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=39506b1c5a2ea5c2e4be06fbb49dd34a668e7ede849d27ede8ab96a87978e36d
CCTV-10,http://tv123.cc.cd/live.php?ch=1977&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=84aa745b1ca8ab7ebbb4e459f244b4400922e3f568b6a92129710080e3fbf5ef
CCTV-10,https://live.chinacert.cftest5.cn/cnmg/live/624878405
CCTV-10,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226708/1.m3u8
CCTV-11,https://iptv.1989.click/cn/aezphc?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
CCTV-11,https://php.jdshipin.com/TVOD/iptv.php?id=cctv11
CCTV-11,https://live.264788.xyz/channel/cctv11?streamid=7b9945eb3e3a3628d7a273fff55b8d1e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-11,https://live.264788.xyz/channel/cctv11?streamid=2fce646d8dbb72c508744df2e722b855&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-11,https://live.264788.xyz/channel/cctv11?streamid=c69f5433fa130011553d458dc212c18b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-11,https://live.264788.xyz/channel/cctv11?streamid=61be47c4b483b6f38fc816d9d022a325&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-11,https://live.264788.xyz/channel/cctv11?streamid=1cbd4046d7da2c3256da8f134bb57155&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-11,https://live.264788.xyz/channel/cctv11?streamid=2d225001eb069683c2fc67d97be29689&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-11,http://bztv.tvbus.cc:8081/cdnlive/cctv11.m3u8
CCTV-11,http://173.208.212.130:8181/1080p/cctv11.m3u8
CCTV-11,http://198.204.228.26/live/cctv11hd.m3u8
CCTV-11,http://107.150.60.122/live/cctv11hd.m3u8
CCTV-11,http://38.75.136.137:98/gslb/dsdqbv/cctv11hd.m3u8?auth=test20251009
CCTV-11,http://38.75.136.137:98/gslb/dsdqpub/cctv11hd.m3u8?auth=testpub
CCTV-11,http://183.129.255.66:8480/hls/12/index.m3u8
CCTV-11,http://123.234.2.58/sccucc-livod.tx-cdn.gitv.tv/gitv_live/G_CCTV-11-HQ/G_CCTV-11-HQ.m3u8
CCTV-11,http://116.76.254.170:44330/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-11,http://tv123.cc.cd/live.php?ch=1691&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=b1a55583a3cad245910bae7387df6203e2cba11cd0c930727168c10fa1359ace
CCTV-11,http://tv123.cc.cd/live.php?ch=1978&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=b2f18ae0c1daf8ef101726894ca989e5472963b8e557c659d4fda942a8229d5e
CCTV-11,https://live.chinacert.cftest5.cn/cnmg/live/667987558
CCTV-11,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226714/1.m3u8
CCTV-12,https://iptv.1989.click/cn/fh339v?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
CCTV-12,https://php.jdshipin.com/TVOD/iptv.php?id=cctv12
CCTV-12,https://live.264788.xyz/channel/cctv12?streamid=2f2d9ed82e6e7edae66f9af09f19cced&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-12,https://live.264788.xyz/channel/cctv12?streamid=1ac62f22b4b7bbd88bf306dbabfc0cab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-12,https://live.264788.xyz/channel/cctv12?streamid=0f34c587b2bea8f82b43463faa4b5708&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-12,https://live.264788.xyz/channel/cctv12?streamid=494659294b7e1f18b61fe6cf51c66d5d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-12,https://live.264788.xyz/channel/cctv12?streamid=7274a33e11b479af1bb9e15efd258e4b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-12,https://live.264788.xyz/channel/cctv12?streamid=577823de18178c8e78f5dc92bfa605c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-12,https://live.264788.xyz/channel/cctv12?streamid=2ffaa6964c764868df1ed3aa59a57a7d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-12,https://live.264788.xyz/channel/cctv12?streamid=ab6198438329e6431e97e89390793ea5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-12,http://173.208.212.130:8181/1080p/cctv12.m3u8
CCTV-12,http://173.208.212.130:8181/720p/cctv12.m3u8
CCTV-12,http://bztv.tvbus.cc:8081/cdnlive/cctv12.m3u8
CCTV-12,http://192.151.150.154/live/cctv12hd.m3u8
CCTV-12,http://107.150.60.122/live/cctv12hd.m3u8
CCTV-12,http://198.204.228.26/live/cctv12hd.m3u8
CCTV-12,http://38.75.136.137:98/gslb/dsdqpub/cctv12hd.m3u8?auth=testpub
CCTV-12,http://38.75.136.137:98/gslb/dsdqbv/cctv12hd.m3u8?auth=test20251009
CCTV-12,http://183.129.255.66:8480/hls/13/index.m3u8
CCTV-12,http://221.7.175.154:8445/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://tv123.cc.cd/live.php?ch=1692&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=c5bfb09e0adcb7094fe07172f860872d4334308c0139a867ca6605110692bd1f
CCTV-12,http://tv123.cc.cd/live.php?ch=1979&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=c4c32a74ab11146cc17856ad00b7ae22678b6a25089820259b5cab32988f2b89
CCTV-12,https://live.chinacert.cftest5.cn/cnmg/live/673168185
CCTV-12,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226748/1.m3u8
CCTV-12,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226723/1.m3u8
CCTV-13,https://iptv.1989.click/cn/hygf8k?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
CCTV-13,https://cdn.qd.je/163189/cctv13-2
CCTV-13,https://php.jdshipin.com/TVOD/iptv.php?id=cctv13
CCTV-13,https://live.264788.xyz/channel/cctv13?streamid=ceb09a1a782b93dd7f13c95e7bc5d37b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-13,https://live.264788.xyz/channel/cctv13?streamid=625d6041e8ff594aef93d7ee5d8a98f3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-13,https://live.264788.xyz/channel/cctv13?streamid=4789b08617985dff522a8b3501a12a75&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-13,https://live.264788.xyz/channel/cctv13?streamid=18337d7a8a925fefa6736f2af5f779a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-13,https://live.264788.xyz/channel/cctv13?streamid=ca0ccc1cc485217f8cd8388441629dc6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-13,https://live.264788.xyz/channel/cctv13?streamid=dbecf1389d46378ca3d9cd89bc2b6f25&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-13,https://live.264788.xyz/channel/cctv13?streamid=10271fee253d2d91a7fc49f708ec621e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-13,https://live.264788.xyz/channel/cctv13?streamid=9ea97cd43bafe3b9e0250240d221d0e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-13,http://173.208.212.130:8181/720p/cctv13.m3u8
CCTV-13,http://173.208.212.130:8181/1080p/cctv13.m3u8
CCTV-13,http://198.204.228.26/live/cctv13hd.m3u8
CCTV-13,http://bztv.tvbus.cc:8081/cdnlive/cctv13.m3u8
CCTV-13,http://107.150.60.122/live/cctv13hd.m3u8
CCTV-13,http://192.151.150.154/live/cctv13hd.m3u8
CCTV-13,http://38.75.136.137:98/gslb/dsdqbv/cctv13hd.m3u8?auth=test20251009
CCTV-13,http://38.75.136.137:98/gslb/dsdqpub/cctv13hd.m3u8?auth=testpub
CCTV-13,http://183.129.255.66:8480/hls/14/index.m3u8
CCTV-13,http://123.234.2.58/sccucc-livod.tx-cdn.gitv.tv/gitv_live/G_CCTV-13-HQ/G_CCTV-13-HQ.m3u8
CCTV-13,http://116.76.254.170:44330/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-13,http://tv123.cc.cd/live.php?ch=1283&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=19fe754ea4df92878cafa41e68729eed3c0519fca9fdc6138202c14f640471f6
CCTV-13,http://tv123.cc.cd/live.php?ch=1284&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=946aef7715b970de1ff6d627f11b54ad246303e57ec332435e51a48c8bb9b88b
CCTV-13,http://tv123.cc.cd/live.php?ch=1693&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=bb851960d7ca47871538def975052b574caf6d145f2a629bf87017328cd4e0ae
CCTV-13,http://tv123.cc.cd/live.php?ch=1899&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=491d35f688414a6884b8d2cb933ee0fd4021ce732064f6ba819d2020dee8d46c
CCTV-13,http://tv123.cc.cd/live.php?ch=1980&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=5c1035fd58a2a703bc5b8422ee6f1bef43fc603c3bbf7d56ac2bb649fe755681
CCTV-13,https://live.chinacert.cftest5.cn/cnmg/live/608807423
CCTV-13,https://10.fast.hidns.vip/163189/cctv13/
CCTV-13,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226717/1.m3u8
CCTV-14,https://iptv.1989.click/cn/97cxa4?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
CCTV-14,https://php.jdshipin.com/TVOD/iptv.php?id=cctv14
CCTV-14,https://live.264788.xyz/channel/cctv14?streamid=dea6e23e9d7b5317f3605c247aaba891&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-14,https://live.264788.xyz/channel/cctv14?streamid=09d8589b06d81eb7f173cadca39fb444&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-14,https://live.264788.xyz/channel/cctv14?streamid=c1b1baab75f3bdd8eece6892ec6b0c8b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-14,https://live.264788.xyz/channel/cctv14?streamid=8f369d689a4dd78055143e69e32ce6d8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-14,https://live.264788.xyz/channel/cctv14?streamid=f0870d5670f7b591427c91bcb34e55d4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-14,https://live.264788.xyz/channel/cctv14?streamid=d97345047af477cfec39d9d99a9e62f8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-14,https://live.264788.xyz/channel/cctv14?streamid=62f8056147d37ab75d0da292d40c0418&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-14,http://173.208.212.130:8181/1080p/cctv14.m3u8
CCTV-14,http://173.208.212.130:8181/720p/cctv14.m3u8
CCTV-14,http://198.204.228.26/live/cctv14hd.m3u8
CCTV-14,http://107.150.60.122/live/cctv14hd.m3u8
CCTV-14,http://192.151.150.154/live/cctv14hd.m3u8
CCTV-14,http://38.75.136.137:98/gslb/dsdqpub/cctv14hd.m3u8?auth=testpub
CCTV-14,http://bztv.tvbus.cc:8081/cdnlive/cctv14.m3u8
CCTV-14,http://38.75.136.137:98/gslb/dsdqbv/cctv14hd.m3u8?auth=test20251009
CCTV-14,http://183.129.255.66:8480/hls/15/index.m3u8
CCTV-14,http://123.234.2.58/sccucc-livod.tx-cdn.gitv.tv/gitv_live/G_CCTV-14-HQ/G_CCTV-14-HQ.m3u8
CCTV-14,http://221.7.175.154:8445/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://tv123.cc.cd/live.php?ch=1694&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=145aa026f38be1fd8b6ee366f031c0ffdc24fac4dc9886857129bce7993d5412
CCTV-14,http://tv123.cc.cd/live.php?ch=1981&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=261b0e07d9430223e2df40ce93e6c2107d73a731bd78e11fb36417c7aa94c9d7
CCTV-14,https://live.chinacert.cftest5.cn/cnmg/live/624878440
CCTV-14,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226645/1.m3u8
CCTV-14,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226663/1.m3u8
CCTV-15,https://iptv.1989.click/cn/9p66r4?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
CCTV-15,https://php.jdshipin.com/TVOD/iptv.php?id=cctv15
CCTV-15,https://live.264788.xyz/channel/cctv15?streamid=bf37f0c53142ac899540c9325d6ed531&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-15,https://live.264788.xyz/channel/cctv15?streamid=57de0bed5d834945e7cc8c1b36fc7cc1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-15,https://live.264788.xyz/channel/cctv15?streamid=6d7a6859e22aa51e7c09b29a9f1848d7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-15,https://live.264788.xyz/channel/cctv15?streamid=6cb793152bc3feaeb0d36b1f78734e29&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-15,https://live.264788.xyz/channel/cctv15?streamid=2271e48a39448bdf5ec06125102e8ad0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-15,https://live.264788.xyz/channel/cctv15?streamid=487b3ba4a02ac11c8df5b62e9d5e3deb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-15,https://live.264788.xyz/channel/cctv15?streamid=b4f89c876ad7c8ac4af8056de8e12c84&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-15,https://live.264788.xyz/channel/cctv15?streamid=0168b85cf8f8079b99ecc4b3d00b20d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-15,http://173.208.212.130:8181/720p/cctv15.m3u8
CCTV-15,http://bztv.tvbus.cc:8081/cdnlive/cctv15.m3u8
CCTV-15,http://107.150.60.122/live/cctv15hd.m3u8
CCTV-15,http://38.75.136.137:98/gslb/dsdqpub/cctv15hd.m3u8?auth=testpub
CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
CCTV-15,http://38.75.136.137:98/gslb/dsdqbv/cctv15hd.m3u8?auth=test20251009
CCTV-15,http://198.204.228.26/live/cctv15hd.m3u8
CCTV-15,http://173.208.212.130:8181/1080p/cctv15.m3u8
CCTV-15,http://183.129.255.66:8480/hls/16/index.m3u8
CCTV-15,http://tv123.cc.cd/live.php?ch=1695&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=234ec322d47ef8a1adabea04a78cd50a4d8c92e60f80418b9bd174ff992f515a
CCTV-15,http://tv123.cc.cd/live.php?ch=1982&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=f7c7bf0bd5a0a199055ca65339177016feddde00a3a65c16c7738c823d596377
CCTV-15,https://live.chinacert.cftest5.cn/cnmg/live/673168223
CCTV-15,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226648/1.m3u8
CCTV-16,https://iptv.1989.click/cn/fuxmgz?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
CCTV-16,https://php.jdshipin.com/TVOD/iptv.php?id=cctv16
CCTV-16,https://cdn.qd.je/163189/cctv16-2
CCTV-16,http://tv123.cc.cd/live.php?ch=1285&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=aea880bb10796479eeb4bacd9f937d5efad1b3dd8abcc2e498a6e2767c027131
CCTV-16,http://tv123.cc.cd/live.php?ch=1286&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=937a21e7ce999003e4101fdcef4de156dea95fc4622058517e191dda83838163
CCTV-16,http://tv123.cc.cd/live.php?ch=1696&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=5c9c594c8e73ace850624c11d05e02de54b18ff1ca5edc582b71afd500242769
CCTV-16,http://tv123.cc.cd/live.php?ch=1983&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=bd16a6bb5ba60e28d8feea20d0e2495525abc55f3392fb418eec565244f572c9
CCTV-16,http://tv123.cc.cd/live.php?ch=1984&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=d9e6a18dd745581e77dd09953ed1678990686e09693550c8ac03704dab945b63
CCTV-16,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226825/1.m3u8
CCTV-17,https://iptv.1989.click/cn/y2ejhx?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
CCTV-17,https://php.jdshipin.com/TVOD/iptv.php?id=cctv17
CCTV-17,https://live.264788.xyz/channel/cctv17?streamid=f8518c29f7faf4962aefc15ee3420fb0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-17,https://live.264788.xyz/channel/cctv17?streamid=12e368efbd799e724c61530988786b16&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-17,https://live.264788.xyz/channel/cctv17?streamid=faa6e8dcf39e314823d4ca46e5f4a6c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-17,https://live.264788.xyz/channel/cctv17?streamid=6553344335ee5b54198e5392ff03305a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-17,https://live.264788.xyz/channel/cctv17?streamid=348c8c0c04a6d2b900e5a3bcb4af8ce1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-17,https://live.264788.xyz/channel/cctv17?streamid=f9c36f1e95b5b35eac89cc89583e7c0a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-17,https://live.264788.xyz/channel/cctv17?streamid=cf99265df4dc15e2663266667c46ddf7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-17,https://live.264788.xyz/channel/cctv17?streamid=a483a16d6e66e80650def7de077b18fa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV-17,http://173.208.212.130:8181/720p/cctv17.m3u8
CCTV-17,http://173.208.212.130:8181/1080p/cctv17.m3u8
CCTV-17,http://192.151.150.154/live/cctv17hd.m3u8
CCTV-17,http://bztv.tvbus.cc:8081/cdnlive/cctv17.m3u8
CCTV-17,http://38.75.136.137:98/gslb/dsdqbv/cctv17hd.m3u8?auth=test20251009
CCTV-17,http://107.150.60.122/live/cctv17hd.m3u8
CCTV-17,http://38.75.136.137:98/gslb/dsdqpub/cctv17hd.m3u8?auth=testpub
CCTV-17,http://198.204.228.26/live/cctv17hd.m3u8
CCTV-17,http://183.129.255.66:8480/hls/18/index.m3u8
CCTV-17,http://123.234.2.58/sccucc-livod.tx-cdn.gitv.tv/gitv_live/G_CCTV-17-HQ/G_CCTV-17-HQ.m3u8
CCTV-17,http://tv123.cc.cd/live.php?ch=1697&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=d0d30b835b68bd4bb158078955c0715d4b4e2e9acc1ecbfa0c08208842835c12
CCTV-17,http://tv123.cc.cd/live.php?ch=1985&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=2546c813db1c267e19a620ddfe6f1eb13ea2757fe3955a72efe88f382636c87f
CCTV-17,https://live.chinacert.cftest5.cn/cnmg/live/673168256
CCTV-17,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226660/1.m3u8
CCTV-17,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226727/1.m3u8
CETV1,http://38.75.136.137:98/gslb/dsdqpub/cetv1hd.m3u8?auth=testpub
CETV1,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226673/1.m3u8
CETV1,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226712/1.m3u8
CETV1,https://live.chinacert.cftest5.cn/cnmg/live/923287154
CETV2,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226718/1.m3u8
CETV2,https://live.chinacert.cftest5.cn/cnmg/live/923287211
CETV4,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226724/1.m3u8
CETV4,https://live.chinacert.cftest5.cn/cnmg/live/923287339
CCTV4K,https://live.264788.xyz/channel/cctv4k?streamid=69b8ad870d6e6b638349a2eb5d3c6e98&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV4K,https://live.264788.xyz/channel/cctv4k?streamid=ddf7c8a2b9355fd0327077c06958bd0f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV4K,https://live.264788.xyz/channel/cctv4k?streamid=731a9cde3c22193d8a16a5ae7c5ffddd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV4K,https://live.264788.xyz/channel/cctv4k?streamid=e391578b03c29555c8769f7b6c4bf02f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV4K,https://live.264788.xyz/channel/cctv4k?streamid=dc08cf9ff7243e2392ad3c40024e31b8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV4K,https://live.264788.xyz/channel/cctv4k?streamid=84c255985963e0e411a18999189b14c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV4K,http://107.150.60.122/live/cctv4k.m3u8
CCTV4K,http://123.234.2.58/sccucc-livod.tx-cdn.gitv.tv/gitv_live/G_CCTV-4K-HD/G_CCTV-4K-HD.m3u8
CCTV4K,http://183.47.2.156:16883/udp/239.77.0.194:5146
CCTV4K,http://182.135.66.163:18888/rtp/239.94.0.20:5140
CCTV风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=fb9584fe15e1e0bb2a733656352904fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=31e7b5b7032d25dd215a4069cdee1a48&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV风云剧场,http://bztv.tvbus.cc:8081/cdnlive/fyjc.m3u8
CCTV风云剧场,http://198.204.228.26/live/fyjc.m3u8
CCTV风云剧场,http://192.151.150.154/live/fyjc.m3u8
CCTV风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
CCTV风云剧场,http://107.150.60.122/live/fyjc.m3u8
CCTV风云剧场,http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub
文化精品,https://live.264788.xyz/channel/yangshiwenhuajingpin?streamid=bc185d1ef1e528922e83efd845006277&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
文化精品,https://live.264788.xyz/channel/yangshiwenhuajingpin?streamid=618d33181dba2b51e9d3752d73d737b8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
文化精品,http://bztv.tvbus.cc:8081/cdnlive/ysjp.m3u8
文化精品,http://198.204.228.26/live/ysjp.m3u8
文化精品,http://192.151.150.154/live/ysjp.m3u8
文化精品,http://173.208.212.130:8181/720p/ysjp.m3u8
文化精品,http://107.150.60.122/live/ysjp.m3u8
央视台球,https://live.264788.xyz/channel/yangshitaiqiu?streamid=04540cf3fa4df50b6e2fd9166c021d4b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
央视台球,https://live.264788.xyz/channel/yangshitaiqiu?streamid=9679c6066eaea41803687ab95ac160aa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
央视台球,http://198.204.228.26/live/ystq.m3u8
央视台球,http://173.208.212.130:8181/720p/ystq.m3u8
央视台球,http://bztv.tvbus.cc:8081/cdnlive/ystq.m3u8
央视台球,http://107.150.60.122/live/ystq.m3u8
央视台球,http://192.151.150.154/live/ystq.m3u8
央视台球,http://38.75.136.137:98/gslb/dsdqpub/ystq.m3u8?auth=testpub
风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=1b41fb9153cba3ee19bd5d1b323da27e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
